Time,PPG,ECG,resp,Class
0.944,,0.113725490196078,0.160312805474096,1
0.952,,0.109803921568627,0.174975562072336,1
0.96,,0.168627450980392,0.190615835777126,1
0.968,,0.274509803921569,0.207233626588465,1
0.976,,0.354901960784314,0.224828934506354,1
0.984,,0.380392156862745,0.243401759530792,1
0.992,,0.425490196078431,0.262952101661779,1
1.0,,0.480392156862745,0.287390029325513,1
1.008,,0.564705882352941,0.311827956989247,1
1.016,,0.574509803921569,0.340175953079179,1
1.024,,0.676470588235294,0.36950146627566,1
1.032,,0.8,0.39980449657869,1
1.04,,0.841176470588235,0.43108504398827,1
1.048,,0.850980392156863,0.462365591397849,1
1.056,,0.780392156862745,0.493646138807429,1
1.064,,0.676470588235294,0.521994134897361,1
1.072,,0.474509803921569,0.551319648093842,1
1.08,,0.219607843137255,0.576735092864125,1
1.088,,0.0176470588235294,0.603128054740958,1
1.096,,-0.0568627450980392,0.63049853372434,1
1.104,,-0.111764705882353,0.658846529814272,1
1.112,,-0.150980392156863,0.687194525904203,1
1.12,,-0.162745098039216,0.715542521994135,1
1.128,,-0.147058823529412,0.741935483870968,1
1.136,,-0.150980392156863,0.768328445747801,1
1.144,,-0.131372549019608,0.793743890518084,1
1.152,,-0.141176470588235,0.819159335288368,1
1.16,,-0.147058823529412,0.84652981427175,1
1.168,,-0.147058823529412,0.873900293255132,1
1.176,,-0.147058823529412,0.902248289345064,1
1.184,,-0.166666666666667,0.931573802541544,1
1.192,,-0.172549019607843,0.961876832844575,1
1.2,,-0.192156862745098,0.991202346041056,1
1.208,,-0.196078431372549,0.996089931573803,1
1.216,,-0.217647058823529,1.0,1
1.224,,-0.182352941176471,1.0,1
1.232,,-0.247058823529412,1.0,1
1.24,,-0.288235294117647,1.0,1
1.248,,-0.288235294117647,1.0,1
1.256,,-0.262745098039216,1.0,1
1.264,,-0.231372549019608,1.0,1
1.272,,-0.182352941176471,1.0,1
1.28,,-0.127450980392157,1.0,1
1.288,,-0.0764705882352941,1.0,1
1.296,,-0.0274509803921569,1.0,1
1.304,,0.0176470588235294,1.0,1
1.312,,0.0333333333333333,1.0,1
1.32,,0.0137254901960784,1.0,1
1.328,,0.0529411764705882,1.0,1
1.336,,0.0588235294117647,1.0,1
1.344,,0.0745098039215686,1.0,1
1.352,,0.0686274509803922,1.0,1
1.36,,0.0882352941176471,1.0,1
1.368,,0.0784313725490196,1.0,1
1.376,,0.0941176470588235,1.0,1
1.384,,0.0980392156862745,1.0,1
1.392,,0.123529411764706,1.0,1
1.4,,0.129411764705882,1.0,1
1.408,,0.0941176470588235,1.0,1
1.416,,0.0490196078431373,1.0,1
1.424,,0.0431372549019608,1.0,1
1.432,,0.0529411764705882,1.0,1
1.44,,0.0490196078431373,1.0,1
1.448,,0.0686274509803922,1.0,1
1.456,,0.0627450980392157,1.0,1
1.464,,0.0627450980392157,1.0,1
1.472,,0.103921568627451,1.0,1
1.48,,0.133333333333333,1.0,1
1.488,,0.164705882352941,1.0,1
1.496,,0.0941176470588235,1.0,1
1.504,,0.0235294117647059,1.0,1
1.512,,-0.0019607843137254,1.0,1
1.52,,-0.0156862745098039,1.0,1
1.528,,-0.0058823529411764,1.0,1
1.536,,-0.0019607843137254,1.0,1
1.544,,0.0039215686274509,1.0,1
1.552,,0.0039215686274509,1.0,1
1.56,,0.0588235294117647,1.0,1
1.568,,0.119607843137255,1.0,1
1.576,,0.219607843137255,1.0,1
1.584,,0.3,1.0,1
1.592,,0.374509803921569,1.0,1
1.6,,0.394117647058824,1.0,1
1.608,,0.470588235294118,1.0,1
1.616,,0.56078431372549,1.0,1
1.624,,0.590196078431373,1.0,1
1.632,,0.584313725490196,1.0,1
1.64,,0.735294117647059,1.0,1
1.648,,0.776470588235294,1.0,1
1.656,,0.825490196078431,1.0,1
1.664,,0.766666666666667,1.0,1
1.672,,0.645098039215686,1.0,1
1.68,,0.454901960784314,1.0,1
1.688,,0.2,1.0,1
1.696,,0.0078431372549019,1.0,1
1.704,,-0.117647058823529,1.0,1
1.712,,-0.162745098039216,1.0,1
1.72,,-0.201960784313725,1.0,1
1.728,,-0.176470588235294,1.0,1
1.736,,-0.172549019607843,1.0,1
1.744,,-0.162745098039216,1.0,1
1.752,,-0.156862745098039,1.0,1
1.76,,-0.147058823529412,1.0,1
1.768,,-0.176470588235294,1.0,1
1.776,,-0.166666666666667,1.0,1
1.784,,-0.186274509803922,1.0,1
1.792,,-0.172549019607843,1.0,1
1.8,,-0.192156862745098,0.998044965786901,1
1.808,,-0.186274509803922,0.995112414467253,1
1.816,,-0.243137254901961,0.974584555229717,1
1.824,,-0.252941176470588,0.955034213098729,1
1.832,,-0.272549019607843,0.934506353861193,1
1.84,,-0.292156862745098,0.913978494623656,1
1.848,,-0.298039215686275,0.893450635386119,1
1.856,,-0.276470588235294,0.872922776148583,1
1.864,,-0.282352941176471,0.855327468230694,1
1.872,,-0.256862745098039,0.837732160312806,1
1.88,,-0.211764705882353,0.822091886608016,1
1.888,,-0.156862745098039,0.806451612903226,1
1.896,,-0.101960784313725,0.790811339198436,1
1.904,,-0.0411764705882353,0.776148582600195,1
1.912,,0.0078431372549019,0.761485826001955,1
1.92,,0.0686274509803922,0.747800586510264,1
1.928,,0.129411764705882,0.735092864125122,1
1.936,,0.0686274509803922,0.72238514173998,1
1.944,,0.0784313725490196,0.710654936461388,1
1.952,,0.0843137254901961,0.699902248289345,1
1.96,,0.0882352941176471,0.686217008797654,1
1.968,,0.103921568627451,0.673509286412512,1
1.976,,0.113725490196078,0.657869012707722,1
1.984,,0.103921568627451,0.643206256109482,1
1.992,,0.129411764705882,0.624633431085044,1
2.0,,0.133333333333333,0.607038123167155,1
2.008,,0.113725490196078,0.587487781036168,1
2.016,,0.109803921568627,0.566959921798632,1
2.024,,0.119607843137255,0.548387096774194,1
2.032,,0.129411764705882,0.528836754643206,1
2.04,,0.149019607843137,0.510263929618768,1
2.048,,0.158823529411765,0.49169110459433,1
2.056,,0.13921568627451,0.469208211143695,1
2.064,,0.149019607843137,0.44672531769306,1
2.072,,0.129411764705882,0.422287390029326,1
2.08,,0.143137254901961,0.397849462365591,1
2.088,,0.184313725490196,0.375366568914956,1
2.096,,0.203921568627451,0.352883675464321,1
2.104,,0.154901960784314,0.332355816226784,1
2.112,,0.123529411764706,0.311827956989247,1
2.12,,0.0843137254901961,0.290322580645161,1
2.128,,0.0745098039215686,0.268817204301075,1
2.136,,0.0686274509803922,0.24633431085044,1
2.144,,0.0686274509803922,0.224828934506354,1
2.152,,0.0784313725490196,0.204301075268817,1
2.16,,0.0784313725490196,0.18475073313783,1
2.168,,0.0980392156862745,0.166177908113392,1
2.176,,0.158823529411765,0.147605083088954,1
2.184,,0.213725490196078,0.132942326490714,1
2.192,,0.309803921568627,0.119257086999022,1
2.2,,0.380392156862745,0.10752688172043,1
2.208,,0.429411764705882,0.0957966764418377,1
2.216,,0.470588235294118,0.0869990224828935,1
2.224,,0.580392156862745,0.0782013685239492,1
2.232,,0.625490196078431,0.0703812316715543,1
2.24,,0.690196078431373,0.0635386119257087,1
2.248,,0.835294117647059,0.0586510263929619,1
2.256,,0.870588235294118,0.0537634408602151,1
2.264,,0.856862745098039,0.0498533724340176,1
2.272,,0.896078431372549,0.0459433040078201,1
2.28,,0.766666666666667,0.0439882697947214,1
2.288,,0.596078431372549,0.0410557184750733,1
2.296,,0.358823529411765,0.0400782013685239,1
2.304,,0.113725490196078,0.0381231671554252,1
2.312,,-0.0568627450980392,0.0381231671554252,1
2.32,,-0.141176470588235,0.0371456500488759,1
2.328,0.689149560117302,-0.150980392156863,0.0381231671554252,1
2.336,0.686217008797654,-0.172549019607843,0.0381231671554252,1
2.344,0.681329423264907,-0.156862745098039,0.0391006842619746,1
2.352,0.674486803519062,-0.176470588235294,0.0400782013685239,1
2.36,0.663734115347019,-0.172549019607843,0.0420332355816227,1
2.368,0.651026392961877,-0.186274509803922,0.0439882697947214,1
2.376,0.635386119257087,-0.172549019607843,0.0459433040078201,1
2.384,0.617790811339198,-0.176470588235294,0.0488758553274682,1
2.392,0.598240469208211,-0.162745098039216,0.0518084066471163,1
2.4,0.578690127077224,-0.150980392156863,0.0557184750733138,1
2.408,0.559139784946237,-0.182352941176471,0.0586510263929619,1
2.416,0.540566959921799,-0.237254901960784,0.0625610948191593,1
2.424,0.521994134897361,-0.243137254901961,0.0664711632453568,1
2.432,0.505376344086022,-0.237254901960784,0.0703812316715543,1
2.44,0.490713587487781,-0.282352941176471,0.0733137829912024,1
2.448,0.478005865102639,-0.298039215686275,0.0772238514173998,1
2.456,0.465298142717498,-0.288235294117647,0.0801564027370479,1
2.464,0.454545454545455,-0.262745098039216,0.0840664711632454,1
2.472,0.442815249266862,-0.256862745098039,0.0860215053763441,1
2.48,0.432062561094819,-0.276470588235294,0.0889540566959922,1
2.488,0.421309872922776,-0.231372549019608,0.0909090909090909,1
2.496,0.412512218963832,-0.192156862745098,0.0928641251221896,1
2.504,0.402737047898338,-0.131372549019608,0.0948191593352884,1
2.512,0.391984359726295,-0.0764705882352941,0.0967741935483871,1
2.52,0.382209188660802,-0.0215686274509804,0.0987292277614858,1
2.528,0.373411534701857,0.0235294117647059,0.100684261974585,1
2.536,0.365591397849462,0.0588235294117647,0.102639296187683,1
2.544,0.358748778103617,0.0882352941176471,0.104594330400782,1
2.552,0.351906158357771,0.0784313725490196,0.105571847507331,1
2.56,0.346041055718475,0.0980392156862745,0.106549364613881,1
2.568,0.339198435972629,0.0882352941176471,0.106549364613881,1
2.576,0.333333333333333,0.113725490196078,0.106549364613881,1
2.584,0.326490713587488,0.113725490196078,0.106549364613881,1
2.592,0.319648093841642,0.129411764705882,0.105571847507331,1
2.6,0.313782991202346,0.129411764705882,0.102639296187683,1
2.608,0.305962854349951,0.123529411764706,0.0997067448680352,1
2.616,0.298142717497556,0.13921568627451,0.093841642228739,1
2.624,0.290322580645161,0.133333333333333,0.0889540566959922,1
2.632,0.284457478005865,0.13921568627451,0.0801564027370479,1
2.64,0.280547409579668,0.0941176470588235,0.0713587487781036,1
2.648,0.274682306940371,0.103921568627451,0.0606060606060606,1
2.656,0.267839687194526,0.13921568627451,0.0498533724340176,1
2.664,0.26197458455523,0.154901960784314,0.0391006842619746,1
2.672,0.256109481915934,0.149019607843137,0.0283479960899316,1
2.68,0.249266862170088,0.133333333333333,0.0185728250244379,1
2.688,0.254154447702835,0.154901960784314,0.0087976539589442,1
2.696,0.265884652981427,0.17843137254902,0.0039100684261974,1
2.704,0.268817204301075,0.174509803921569,0.0,1
2.712,0.268817204301075,0.188235294117647,0.0,1
2.72,0.266862170087977,0.2,0.0,1
2.728,0.263929618768328,0.119607843137255,0.0,1
2.736,0.262952101661779,0.0843137254901961,0.0,1
2.744,0.262952101661779,0.0588235294117647,0.0,1
2.752,0.264907135874878,0.0490196078431373,0.0,1
2.76,0.270772238514174,0.0529411764705882,0.0,1
2.768,0.279569892473118,0.0490196078431373,0.0,1
2.776,0.294232649071359,0.0529411764705882,0.0,1
2.784,0.313782991202346,0.103921568627451,0.0,1
2.792,0.336265884652981,0.149019607843137,0.0,1
2.8,0.362658846529814,0.245098039215686,0.0,1
2.808,0.391006842619746,0.354901960784314,0.0,1
2.816,0.421309872922776,0.380392156862745,0.0,1
2.824,0.451612903225806,0.419607843137255,0.0,1
2.832,0.478005865102639,0.480392156862745,0.0,1
2.84,0.502443792766373,0.596078431372549,0.0,1
2.848,0.528836754643206,0.625490196078431,0.0,1
2.856,0.556207233626588,0.745098039215686,0.0,1
2.864,0.583577712609971,0.835294117647059,0.0,1
2.872,0.609970674486804,0.896078431372549,0.0,1
2.88,0.635386119257087,0.941176470588235,0.0,1
2.888,0.659824046920821,0.870588235294118,0.0,1
2.896,0.681329423264907,0.735294117647059,0.0,1
2.904,0.698924731182796,0.515686274509804,0.0,1
2.912,0.713587487781036,0.249019607843137,0.0,1
2.92,0.724340175953079,0.0039215686274509,0.0,1
2.928,0.732160312805474,-0.117647058823529,0.0,1
2.936,0.734115347018573,-0.186274509803922,0.0,1
2.944,0.733137829912023,-0.172549019607843,0.0,1
2.952,0.729227761485826,-0.172549019607843,0.0,1
2.96,0.72238514173998,-0.162745098039216,0.0,1
2.968,0.713587487781036,-0.172549019607843,0.0,1
2.976,0.701857282502444,-0.150980392156863,0.0,1
2.984,0.687194525904203,-0.150980392156863,0.0,1
2.992,0.671554252199413,-0.166666666666667,0.0,1
3.0,0.654936461388074,-0.172549019607843,0.0068426197458455,1
3.008,0.636363636363636,-0.162745098039216,0.0127077223851417,1
3.016,0.618768328445748,-0.201960784313725,0.0195503421309873,1
3.024,0.60019550342131,-0.207843137254902,0.0263929618768328,1
3.032,0.58455522971652,-0.231372549019608,0.0342130987292278,1
3.04,0.56989247311828,-0.247058823529412,0.0410557184750733,1
3.048,0.55425219941349,-0.276470588235294,0.0478983382209189,1
3.056,0.5386119257087,-0.256862745098039,0.0547409579667644,1
3.064,0.523949169110459,-0.288235294117647,0.0625610948191593,1
3.072,0.510263929618768,-0.282352941176471,0.0694037145650049,1
3.08,0.498533724340176,-0.288235294117647,0.0762463343108504,1
3.088,0.486803519061584,-0.252941176470588,0.083088954056696,1
3.096,0.47702834799609,-0.227450980392157,0.0899315738025415,1
3.104,0.467253176930596,-0.201960784313725,0.0967741935483871,1
3.112,0.458455522971652,-0.150980392156863,0.103616813294233,1
3.12,0.450635386119257,-0.111764705882353,0.109481915933529,1
3.128,0.442815249266862,-0.0470588235294118,0.115347018572825,1
3.136,0.435972629521017,-0.0058823529411764,0.121212121212121,1
3.144,0.43010752688172,0.0392156862745098,0.125122189638319,1
3.152,0.423264907135875,0.0490196078431373,0.129032258064516,1
3.16,0.417399804496579,0.0784313725490196,0.131964809384164,1
3.168,0.409579667644184,0.0745098039215686,0.134897360703812,1
3.176,0.401759530791789,0.109803921568627,0.135874877810362,1
3.184,0.394916911045943,0.0882352941176471,0.136852394916911,1
3.192,0.388074291300098,0.123529411764706,0.136852394916911,1
3.2,0.381231671554252,0.123529411764706,0.135874877810362,1
3.208,0.375366568914956,0.133333333333333,0.133919843597263,1
3.216,0.36852394916911,0.0941176470588235,0.132942326490714,1
3.224,0.361681329423265,0.113725490196078,0.130009775171065,1
3.232,0.355816226783969,0.109803921568627,0.127077223851417,1
3.24,0.350928641251222,0.129411764705882,0.121212121212121,1
3.248,0.345063538611926,0.113725490196078,0.114369501466276,1
3.256,0.337243401759531,0.113725490196078,0.105571847507331,1
3.264,0.330400782013685,0.0843137254901961,0.0967741935483871,1
3.272,0.32258064516129,0.123529411764706,0.0850439882697947,1
3.28,0.315738025415445,0.113725490196078,0.0742913000977517,1
3.288,0.308895405669599,0.0941176470588235,0.06158357771261,1
3.296,0.303030303030303,0.0882352941176471,0.0488758553274682,1
3.304,0.297165200391007,0.123529411764706,0.0371456500488759,1
3.312,0.29227761485826,0.164705882352941,0.0263929618768328,1
3.32,0.287390029325513,0.158823529411765,0.0156402737047898,1
3.328,0.283479960899316,0.133333333333333,0.0048875855327468,1
3.336,0.279569892473118,0.0882352941176471,0.0019550342130987,1
3.344,0.27761485826002,0.113725490196078,0.0,1
3.352,0.275659824046921,0.109803921568627,0.0,1
3.36,0.275659824046921,0.0431372549019608,0.0,1
3.368,0.279569892473118,0.0294117647058824,0.0,1
3.376,0.286412512218964,0.0392156862745098,0.0,1
3.384,0.299120234604106,0.0392156862745098,0.0,1
3.392,0.316715542521994,0.103921568627451,0.0,1
3.4,0.33822091886608,0.184313725490196,0.0,1
3.408,0.363636363636364,0.284313725490196,0.0,1
3.416,0.391984359726295,0.380392156862745,0.0,1
3.424,0.423264907135875,0.43921568627451,0.0,1
3.432,0.451612903225806,0.5,0.0,1
3.44,0.47702834799609,0.56078431372549,0.0,1
3.448,0.505376344086022,0.629411764705882,0.0,1
3.456,0.534701857282502,0.670588235294118,0.0,1
3.464,0.563049853372434,0.786274509803922,0.0,1
3.472,0.590420332355816,0.876470588235294,0.0,1
3.48,0.6158357771261,0.941176470588235,0.0,1
3.488,0.640273704789834,0.976470588235294,0.0,1
3.496,0.662756598240469,0.901960784313726,0.0,1
3.504,0.684261974584555,0.745098039215686,0.0,1
3.512,0.703812316715543,0.519607843137255,0.0,1
3.52,0.720430107526882,0.23921568627451,0.0,1
3.528,0.735092864125122,0.0333333333333333,0.0,1
3.536,0.743890518084066,-0.0862745098039216,0.0,1
3.544,0.748778103616813,-0.176470588235294,0.0,1
3.552,0.750733137829912,-0.201960784313725,0.0,1
3.56,0.749755620723363,-0.172549019607843,0.0048875855327468,1
3.568,0.744868035190616,-0.207843137254902,0.0097751710654936,1
3.576,0.737047898338221,-0.192156862745098,0.0166177908113392,1
3.584,0.726295210166178,-0.196078431372549,0.0234604105571848,1
3.592,0.713587487781036,-0.186274509803922,0.0303030303030303,1
3.6,0.697947214076246,-0.186274509803922,0.0371456500488759,1
3.608,0.679374389051808,-0.172549019607843,0.0439882697947214,1
3.616,0.66080156402737,-0.186274509803922,0.050830889540567,1
3.624,0.641251221896383,-0.192156862745098,0.0576735092864125,1
3.632,0.624633431085044,-0.186274509803922,0.0635386119257087,1
3.64,0.608015640273705,-0.247058823529412,0.0703812316715543,1
3.648,0.591397849462366,-0.276470588235294,0.0762463343108504,1
3.656,0.574780058651026,-0.272549019607843,0.083088954056696,1
3.664,0.559139784946237,-0.307843137254902,0.0899315738025415,1
3.672,0.544477028347996,-0.292156862745098,0.0967741935483871,1
3.68,0.531769305962854,-0.333333333333333,0.104594330400782,1
3.688,0.519061583577713,-0.337254901960784,0.110459433040078,1
3.696,0.50830889540567,-0.311764705882353,0.116324535679374,1
3.704,0.497556207233627,-0.288235294117647,0.121212121212121,1
3.712,0.486803519061584,-0.237254901960784,0.126099706744868,1
3.72,0.476050830889541,-0.172549019607843,0.130987292277615,1
3.728,0.466275659824047,-0.101960784313725,0.135874877810362,1
3.736,0.458455522971652,-0.0411764705882353,0.139784946236559,1
3.744,0.452590420332356,-0.0058823529411764,0.144672531769306,1
3.752,0.44672531769306,0.0078431372549019,0.147605083088954,1
3.76,0.438905180840665,0.0392156862745098,0.151515151515152,1
3.768,0.43108504398827,0.0588235294117647,0.1544477028348,1
3.776,0.423264907135875,0.0882352941176471,0.157380254154448,1
3.784,0.41544477028348,0.103921568627451,0.160312805474096,1
3.792,0.406647116324536,0.0843137254901961,0.162267839687195,1
3.8,0.397849462365591,0.0784313725490196,0.163245356793744,1
3.808,0.390029325513196,0.0941176470588235,0.164222873900293,1
3.816,0.3841642228739,0.0843137254901961,0.163245356793744,1
3.824,0.377321603128055,0.0941176470588235,0.163245356793744,1
3.832,0.371456500488759,0.0882352941176471,0.160312805474096,1
3.84,0.367546432062561,0.103921568627451,0.157380254154448,1
3.848,0.361681329423265,0.0980392156862745,0.1544477028348,1
3.856,0.355816226783969,0.0980392156862745,0.150537634408602,1
3.864,0.347996089931574,0.119607843137255,0.145650048875855,1
3.872,0.340175953079179,0.109803921568627,0.140762463343109,1
3.88,0.332355816226784,0.123529411764706,0.132942326490714,1
3.888,0.325513196480938,0.13921568627451,0.126099706744868,1
3.896,0.317693059628543,0.154901960784314,0.116324535679374,1
3.904,0.310850439882698,0.133333333333333,0.106549364613881,1
3.912,0.304007820136852,0.154901960784314,0.0967741935483871,1
3.92,0.298142717497556,0.158823529411765,0.0860215053763441,1
3.928,0.29227761485826,0.164705882352941,0.0752688172043011,1
3.936,0.288367546432063,0.154901960784314,0.0645161290322581,1
3.944,0.285434995112414,0.119607843137255,0.0557184750733138,1
3.952,0.283479960899316,0.0941176470588235,0.0469208211143695,1
3.96,0.282502443792766,0.0784313725490196,0.0400782013685239,1
3.968,0.284457478005865,0.0686274509803922,0.0342130987292278,1
3.976,0.289345063538612,0.149019607843137,0.0283479960899316,1
3.984,0.300097751710655,0.143137254901961,0.0234604105571848,1
3.992,0.313782991202346,0.13921568627451,0.0185728250244379,1
4.0,0.330400782013685,0.113725490196078,0.0146627565982405,1
4.008,0.351906158357771,0.154901960784314,0.0127077223851417,1
4.016,0.376344086021505,0.254901960784314,0.010752688172043,1
4.024,0.402737047898338,0.370588235294118,0.0097751710654936,1
4.032,0.426197458455523,0.415686274509804,0.0097751710654936,1
4.04,0.449657869012708,0.435294117647059,0.010752688172043,1
4.048,0.476050830889541,0.494117647058824,0.0127077223851417,1
4.056,0.503421309872923,0.615686274509804,0.0166177908113392,1
4.064,0.531769305962854,0.670588235294118,0.021505376344086,1
4.072,0.560117302052786,0.766666666666667,0.0263929618768328,1
4.08,0.587487781036168,0.890196078431372,0.032258064516129,1
4.088,0.613880742913001,0.886274509803922,0.0381231671554252,1
4.096,0.639296187683284,1.00196078431373,0.0449657869012708,1
4.104,0.662756598240469,0.915686274509804,0.050830889540567,1
4.112,0.684261974584555,0.76078431372549,0.0566959921798631,1
4.12,0.702834799608993,0.535294117647059,0.0625610948191593,1
4.128,0.719452590420332,0.264705882352941,0.0694037145650049,1
4.136,0.730205278592375,0.0333333333333333,0.0752688172043011,1
4.144,0.73802541544477,-0.0862745098039216,0.0821114369501466,1
4.152,0.743890518084066,-0.196078431372549,0.0889540566959922,1
4.16,0.747800586510264,-0.207843137254902,0.0967741935483871,1
4.168,0.747800586510264,-0.186274509803922,0.103616813294233,1
4.176,0.743890518084066,-0.172549019607843,0.111436950146628,1
4.184,0.737047898338221,-0.176470588235294,0.118279569892473,1
4.192,0.726295210166178,-0.207843137254902,0.126099706744868,1
4.2,0.713587487781036,-0.243137254901961,0.133919843597263,1
4.208,0.697947214076246,-0.231372549019608,0.141739980449658,1
4.216,0.680351906158358,-0.22156862745098,0.149560117302053,1
4.224,0.66177908113392,-0.217647058823529,0.157380254154448,1
4.232,0.645161290322581,-0.231372549019608,0.166177908113392,1
4.24,0.628543499511241,-0.237254901960784,0.174975562072336,1
4.248,0.610948191593353,-0.256862745098039,0.182795698924731,1
4.256,0.593352883675464,-0.252941176470588,0.191593352883675,1
4.264,0.576735092864125,-0.298039215686275,0.19941348973607,1
4.272,0.561094819159335,-0.311764705882353,0.206256109481916,1
