Time,PPG,ECG,resp,Class
1.808,1.75171065493646,0.124633431085044,0.252382115807476,1
1.816,1.73411534701857,0.334799608993157,0.25702418763743,1
1.824,1.71065493646139,0.804985337243402,0.261666259467383,1
1.832,1.6852394916911,1.50097751710655,0.266552650867334,1
1.84,1.66568914956012,1.50097751710655,0.271194722697288,1
1.848,1.65395894428153,1.50097751710655,0.276081114097239,1
1.856,1.64320625610948,1.50097751710655,0.280723185927193,1
1.864,1.63538611925709,1.1505376344086,0.285365257757146,1
1.872,1.63636363636364,0.444770283479961,0.28903005130711,1
1.88,1.65102639296188,0.0244379276637341,0.292694844857073,1
1.888,1.6852394916911,-0.180351906158358,0.295382360127046,1
1.896,1.74193548387097,-0.210654936461388,0.298069875397019,1
1.904,1.81427174975562,-0.185728250244379,0.300024431957,1
1.912,1.89638318670577,-0.23069403714565,0.302223308086978,1
1.92,1.98338220918866,-0.215542521994135,0.303689225506963,1
1.928,2.06549364613881,-0.23069403714565,0.305399462496946,1
1.936,2.13685239491691,-0.210654936461388,0.306376740776936,1
1.944,2.19061583577713,-0.20039100684262,0.307598338626924,1
1.952,2.2297165200391,-0.160312805474096,0.308575616906914,1
1.96,2.26001955034213,-0.145650048875855,0.309552895186904,1
1.968,2.28250244379277,-0.145650048875855,0.310530173466895,1
1.976,2.29814271749756,-0.170576735092864,0.311751771316882,1
1.984,2.3088954056696,-0.180351906158358,0.31297336916687,1
1.992,2.31182795698925,-0.165689149560117,0.314439286586856,1
2.0,2.30791788856305,-0.195503421309873,0.315905204006841,1
2.008,2.30205278592375,-0.220430107526882,0.317615440996824,1
2.016,2.29130009775171,-0.235581622678397,0.319325677986807,1
2.024,2.27468230694037,-0.210654936461388,0.321280234546787,1
2.032,2.25317693059629,-0.20039100684262,0.323723430246763,1
2.04,2.23069403714565,-0.165689149560117,0.326166625946738,1
2.048,2.20527859237537,-0.105571847507331,0.328854141216711,1
2.056,2.17399804496579,-0.0703812316715543,0.331785976056682,1
2.064,2.14076246334311,-0.0102639296187683,0.33398485218666,1
2.072,2.10557184750733,0.0444770283479961,0.336183728316638,1
2.08,2.0733137829912,0.08455522971652,0.337649645736623,1
2.088,2.04594330400782,0.109481915933529,0.339359882726606,1
2.096,2.01857282502444,0.144672531769306,0.340581480576594,1
2.104,1.99315738025415,0.169599217986315,0.341803078426582,1
2.112,1.96676441837732,0.174975562072336,0.342536037136575,1
2.12,1.93939393939394,0.169599217986315,0.343513315416565,1
2.128,1.91495601173021,0.18475073313783,0.343513315416565,1
2.136,1.89149560117302,0.214565004887586,0.343757634986562,1
2.144,1.87487781036168,0.264907135874878,0.34302467627657,1
2.152,1.86412512218964,0.294721407624633,0.342536037136575,1
2.16,1.85239491691105,0.329912023460411,0.341314439286587,1
2.168,1.8396871945259,0.345063538611926,0.340337161006597,1
2.176,1.82795698924731,0.349951124144673,0.338871243586611,1
2.184,1.81524926686217,0.339687194525904,0.337649645736623,1
2.192,1.79960899315738,0.309872922776149,0.335939408746641,1
2.2,1.78299120234604,0.294721407624633,0.334229171756658,1
2.208,1.76539589442815,0.269794721407625,0.332274615196677,1
2.216,1.74780058651026,0.224828934506354,0.330320058636697,1
2.224,1.72922776148583,0.18475073313783,0.328121182506719,1
2.232,1.71358748778104,0.169599217986315,0.326166625946738,1
2.24,1.70087976539589,0.164711632453568,0.32396774981676,1
2.248,1.69012707722385,0.169599217986315,0.32201319325678,1
2.256,1.67741935483871,0.159824046920821,0.320791595406792,1
2.264,1.66177908113392,0.149560117302053,0.319569997556804,1
2.272,1.64222873900293,0.144672531769306,0.319081358416809,1
2.28,1.6217008797654,0.109481915933529,0.318837038846812,1
2.288,1.60410557184751,0.209677419354839,0.319081358416809,1
2.296,1.58846529814272,0.509775171065494,0.319569997556804,1
2.304,1.57086999022483,1.23069403714565,0.320302956266797,1
2.312,1.55522971652004,1.50097751710655,0.32103591497679,1
2.32,1.54545454545455,1.50097751710655,0.321524554116785,1
2.328,1.5425219941349,1.50097751710655,0.32201319325678,1
2.336,1.54838709677419,1.50097751710655,0.322257512826777,1
2.344,1.56011730205279,0.865102639296188,0.322746151966773,1
2.352,1.58064516129032,0.269794721407625,0.32299047153677,1
2.36,1.613880742913,-0.0454545454545455,0.323234791106768,1
2.368,1.66275659824047,-0.195503421309873,0.323234791106768,1
2.376,1.72629521016618,-0.235581622678397,0.323479110676765,1
2.384,1.80156402737048,-0.240469208211144,0.323479110676765,1
2.392,1.88465298142718,-0.235581622678397,0.323479110676765,1
2.4,1.97262952101662,-0.23069403714565,0.323234791106768,1
2.408,2.05571847507331,-0.215542521994135,0.323234791106768,1
2.416,2.12512218963832,-0.205278592375367,0.322501832396775,1
2.424,2.18084066471163,-0.195503421309873,0.32201319325678,1
2.432,2.22189638318671,-0.190615835777126,0.32103591497679,1
2.44,2.24731182795699,-0.185728250244379,0.320058636696799,1
2.448,2.26197458455523,-0.185728250244379,0.319814317126802,1
2.456,2.26979472140762,-0.180351906158358,0.319569997556804,1
2.464,2.26881720430108,-0.180351906158358,0.319814317126802,1
2.472,2.26392961876833,-0.195503421309873,0.320058636696799,1
2.48,2.25708699902248,-0.220430107526882,0.320302956266797,1
2.488,2.24633431085044,-0.245356793743891,0.320547275836795,1
2.496,2.22287390029325,-0.260508308895406,0.320791595406792,1
2.504,2.19745845552297,-0.250733137829912,0.32103591497679,1
2.512,2.17986314760508,-0.225317693059629,0.322746151966773,1
2.52,2.16129032258065,-0.190615835777126,0.324700708526753,1
2.528,2.13880742913001,-0.140273704789834,0.327388223796726,1
2.536,2.11534701857282,-0.0904203323558162,0.330320058636697,1
2.544,2.09677419354839,-0.0351906158357771,0.33300757390667,1
2.552,2.07820136852395,0.0244379276637341,0.335939408746641,1
2.56,2.05962854349951,0.0645161290322581,0.338626924016614,1
2.568,2.03910068426197,0.0997067448680352,0.341314439286587,1
2.576,2.01759530791789,0.134897360703812,0.343757634986562,1
2.584,1.99315738025415,0.159824046920821,0.346445150256536,1
2.592,1.96676441837732,0.169599217986315,0.348644026386514,1
2.6,1.94232649071359,0.18475073313783,0.351087222086489,1
2.608,1.91788856304985,0.224828934506354,0.352308819936477,1
2.616,1.89736070381232,0.264907135874878,0.353530417786465,1
2.624,1.87976539589443,0.294721407624633,0.353774737356462,1
2.632,1.86705767350929,0.325024437927664,0.35401905692646,1
2.64,1.85826001955034,0.339687194525904,0.35304177864647,1
2.648,1.8514173998045,0.345063538611926,0.352308819936477,1
2.656,1.8435972629521,0.329912023460411,0.350354263376496,1
2.664,1.83479960899316,0.314760508308895,0.348399706816516,1
2.672,1.82600195503421,0.294721407624633,0.345712191546543,1
2.68,1.81720430107527,0.264907135874878,0.343268995846567,1
2.688,1.80742913000978,0.219941348973607,0.340092841436599,1
2.696,1.79863147605083,0.18475073313783,0.336916687026631,1
2.704,1.78983382209189,0.164711632453568,0.333740532616663,1
2.712,1.77810361681329,0.159824046920821,0.330808697776692,1
2.72,1.76735092864125,0.144672531769306,0.327876862936721,1
2.728,1.75855327468231,0.139784946236559,0.325189347666748,1
2.736,1.74975562072336,0.139784946236559,0.322746151966773,1
2.744,1.74095796676442,0.144672531769306,0.320547275836795,1
2.752,1.72727272727273,0.139784946236559,0.318592719276814,1
2.76,1.71358748778104,0.244868035190616,0.316882482286831,1
2.768,1.70185728250244,0.535190615835777,0.315416564866846,1
2.776,1.69208211143695,1.27077223851417,0.314194967016858,1
2.784,1.68035190615836,1.50097751710655,0.31297336916687,1
2.792,1.66764418377322,1.50097751710655,0.311751771316882,1
2.8,1.65689149560117,1.50097751710655,0.310285853896897,1
2.808,1.65200391006843,1.50097751710655,0.309064256046909,1
2.816,1.65786901270772,0.820136852394917,0.307109699486929,1
2.824,1.67644183773216,0.234604105571848,0.305399462496946,1
2.832,1.71260997067449,-0.095307917888563,0.30295626679697,1
2.84,1.75953079178886,-0.23069403714565,0.300513071096995,1
2.848,1.81622678396872,-0.260508308895406,0.297336916687027,1
2.856,1.88856304985337,-0.270772238514174,0.294405081847056,1
2.864,1.96871945259042,-0.270772238514174,0.290740288297093,1
2.872,2.05083088954057,-0.260508308895406,0.287319814317127,1
2.88,2.12903225806452,-0.250733137829912,0.283410701197166,1
2.888,2.20136852394917,-0.235581622678397,0.279745907647203,1
2.896,2.26392961876833,-0.235581622678397,0.276081114097239,1
2.904,2.31573802541544,-0.225317693059629,0.272660640117273,1
2.912,2.35679374389052,-0.215542521994135,0.269240166137308,1
2.92,2.386119257087,-0.20039100684262,0.266064011727339,1
2.928,2.40566959921799,-0.20039100684262,0.262887857317371,1
2.936,2.41739980449658,-0.210654936461388,0.2599560224774,1
2.944,2.42326490713587,-0.225317693059629,0.25702418763743,1
2.952,2.42424242424242,-0.250733137829912,0.254336672367457,1
2.96,2.42033235581623,-0.285434995112414,0.252137796237479,1
2.968,2.41348973607038,-0.290811339198436,0.250183239677498,1
2.976,2.40371456500489,-0.280547409579668,0.248717322257513,1
2.984,2.38709677419355,-0.255620723362659,0.247251404837527,1
2.992,2.36559139784946,-0.210654936461388,0.246518446127535,1
3.0,2.34213098729228,-0.165689149560117,0.24602980698754,1
3.008,2.31671554252199,-0.105571847507331,0.24602980698754,1
3.016,2.29130009775171,-0.0454545454545455,0.246274126557537,1
3.024,2.26490713587488,0.0146627565982405,0.246274126557537,1
3.032,2.23851417399804,0.0645161290322581,0.246274126557537,1
3.04,2.21407624633431,0.104594330400782,0.246274126557537,1
3.048,2.19061583577713,0.139784946236559,0.246518446127535,1
3.056,2.16813294232649,0.164711632453568,0.246518446127535,1
3.064,2.1485826001955,0.18475073313783,0.246518446127535,1
3.072,2.13000977517107,0.209677419354839,0.246518446127535,1
3.08,2.11143695014663,0.219941348973607,0.246518446127535,1
3.088,2.09384164222874,0.260019550342131,0.245541167847545,1
3.096,2.0752688172043,0.28494623655914,0.244563889567554,1
3.104,2.05767350928641,0.304985337243402,0.242609333007574,1
3.112,2.04007820136852,0.319648093841642,0.240899096017591,1
3.12,2.02248289345064,0.314760508308895,0.238455900317615,1
3.128,2.00488758553275,0.304985337243402,0.236257024187637,1
3.136,1.98924731182796,0.28494623655914,0.233325189347667,1
3.144,1.97458455522972,0.274682306940371,0.230637674077694,1
3.152,1.95894428152493,0.254643206256109,0.22795015880772,1
3.16,1.94232649071359,0.214565004887586,0.225506963107745,1
3.168,1.9247311827957,0.159824046920821,0.223063767407769,1
3.176,1.90713587487781,0.159824046920821,0.220864891277791,1
3.184,1.89149560117302,0.144672531769306,0.219154654287808,1
3.192,1.87976539589443,0.134897360703812,0.217444417297826,1
3.2,1.86901270772239,0.119745845552297,0.216222819447838,1
3.208,1.85923753665689,0.104594330400782,0.215245541167848,1
3.216,1.85043988269795,0.119745845552297,0.214512582457855,1
3.224,1.83675464320626,0.124633431085044,0.213779623747862,1
3.232,1.81720430107527,0.0899315738025415,0.213290984607867,1
3.24,1.79863147605083,0.369990224828935,0.21304666503787,1
3.248,1.78005865102639,0.855327468230694,0.212802345467872,1
3.256,1.76050830889541,1.50097751710655,0.212802345467872,1
3.264,1.74389051808407,1.50097751710655,0.212802345467872,1
3.272,1.73118279569892,1.50097751710655,0.212802345467872,1
3.28,1.72238514173998,1.50097751710655,0.212313706327877,1
3.288,1.72434017595308,1.02541544477028,0.212069386757879,1
3.296,1.74291300097752,0.394916911045943,0.211092108477889,1
3.304,1.78103616813294,-0.0151515151515152,0.210359149767896,1
3.312,1.83773216031281,-0.225317693059629,0.208893232347911,1
3.32,1.90811339198436,-0.285434995112414,0.207427314927926,1
3.328,1.98729227761486,-0.290811339198436,0.205472758367945,1
3.336,2.05962854349951,-0.275659824046921,0.203518201807965,1
3.344,2.12707722385142,-0.220430107526882,0.201563645247984,1
3.352,2.19843597262952,-0.270772238514174,0.199853408258001,1
3.36,2.26686217008798,-0.280547409579668,0.197898851698021,1
3.368,2.32844574780059,-0.23069403714565,0.196188614708038,1
3.376,2.37927663734115,-0.235581622678397,0.19398973857806,1
3.384,2.41739980449658,-0.205278592375367,0.19203518201808,1
3.392,2.44281524926686,-0.190615835777126,0.189591986318104,1
3.4,2.45845552297165,-0.210654936461388,0.187393110188126,1
3.408,2.46627565982405,-0.220430107526882,0.185682873198143,1
3.416,2.4652981427175,-0.240469208211144,0.18397263620816,1
3.424,2.45650048875855,-0.280547409579668,0.18299535792817,1
3.432,2.44477028347996,-0.275659824046921,0.18201807964818,1
3.44,2.43499511241447,-0.240469208211144,0.181285120938187,1
3.448,2.42130987292278,-0.20039100684262,0.180796481798192,1
3.456,2.40078201368524,-0.215542521994135,0.180796481798192,1
3.464,2.37732160312805,-0.180351906158358,0.180796481798192,1
3.472,2.35190615835777,-0.145650048875855,0.18201807964818,1
3.48,2.32649071358749,-0.120234604105572,0.183239677498168,1
3.488,2.30009775171066,-0.0552297165200391,0.185438553628146,1
3.496,2.27174975562072,0.0244379276637341,0.187881749328121,1
3.504,2.24144672531769,0.0948191593352884,0.190324945028097,1
3.512,2.21114369501466,0.0547409579667644,0.192768140728072,1
3.52,2.17595307917889,0.0698924731182796,0.195455655998045,1
3.528,2.14760508308895,0.164711632453568,0.198143171268019,1
3.536,2.12903225806452,0.214565004887586,0.201319325677987,1
3.544,2.11143695014663,0.164711632453568,0.204739799657953,1
3.552,2.09384164222874,0.134897360703812,0.208160273637918,1
3.56,2.0752688172043,0.239980449657869,0.211825067187882,1
3.568,2.05767350928641,0.309872922776149,0.214756902027852,1
3.576,2.04007820136852,0.249755620723363,0.217688736867823,1
3.584,2.02248289345064,0.289833822091887,0.219887612997801,1
3.592,2.00488758553275,0.329912023460411,0.222330808697777,1
3.6,1.98729227761486,0.334799608993157,0.224529684827755,1
3.608,1.96969696969697,0.289833822091887,0.22697288052773,1
3.616,1.94721407624633,0.244868035190616,0.229416076227706,1
3.624,1.9227761485826,0.264907135874878,0.232103591497679,1
3.632,1.89931573802542,0.229716520039101,0.235524065477645,1
3.64,1.88172043010753,0.159824046920821,0.238944539457611,1
3.648,1.86999022482893,0.174975562072336,0.243097972147569,1
3.656,1.86021505376344,0.119745845552297,0.247251404837527,1
