Time,PPG,ECG,resp,Class
1.28,2.20234604105572,0.59521484375,0.224774004397752,0
1.4,0.501466275659824,0.400390625,0.36919315403423,0
3.0,0.368627450980392,0.535433070866142,,0
0.192,2.27761485826002,0.39980449657869,0.145230769230769,0
0.264,0.637341153470186,0.111328125,0.469208211143695,0
0.416,1.02834799608993,0.464809384164223,0.536893203883495,1
2.68,0.428152492668622,0.564453125,0.12316715542522,1
0.168,2.29618768328446,0.7197265625,0.157097483508429,0
3.728,2.03812316715543,1.10009765625,0.141949670168581,0
1.296,0.428152492668622,0.619140625,0.0,1
1.888,0.564027370478983,0.529296875,-0.183374083129584,0
0.776,0.373411534701857,0.435294117647059,0.247311827956989,1
1.728,0.486274509803922,0.708661417322835,,0
0.4,,0.745098039215686,0.0224828934506354,1
2.112,1.0,0.734375,,0
1.928,0.576470588235294,0.4921875,,1
2.56,0.717497556207234,0.515686274509804,0.115347018572825,1
1.32,0.421309872922776,0.209803921568627,-0.157281553398058,0
1.496,0.525490196078431,0.511811023622047,,0
0.12,2.17888563049853,0.695014662756598,-0.0293219303604154,0
2.168,1.0,0.78125,,0
3.216,1.85043988269795,0.119745845552297,0.214512582457855,1
2.704,0.356862745098039,0.637795275590551,,0
2.896,0.275659824046921,0.0529411764705882,0.346863468634686,1
3.44,2.95014662756598,0.379765395894428,-0.0524271844660194,1
0.728,0.55425219941349,0.5,0.234604105571848,1
4.576,0.432062561094819,-0.0390625,1.0,0
2.976,0.423529411764706,0.140625,,1
4.736,0.537254901960784,0.59375,,1
4.816,0.349019607843137,0.40625,,0
0.52,0.500488758553275,0.0392156862745098,0.317343173431734,1
0.672,2.21896383186706,0.47998046875,0.427314927925727,1
1.776,0.828934506353861,0.53515625,0.0,1
0.544,0.6158357771261,0.30030959752322,-0.298192771084337,0
5.016,0.311827956989247,0.484375,0.212121212121212,1
4.664,2.02932551319648,0.51513671875,0.321768873686782,1
3.584,1.97262952101662,0.424731182795699,-0.0354368932038835,1
2.904,0.556207233626588,0.5,0.555012224938875,0
4.168,0.432062561094819,0.544921875,1.0,1
0.328,1.98924731182796,0.109481915933529,1.0,0
0.264,1.15347018572825,0.475073313782991,0.553398058252427,1
1.44,1.92766373411535,0.234604105571848,-0.0652920962199313,0
1.072,0.423264907135875,0.189453125,0.173998044965787,1
3.512,0.456500488758553,0.474609375,0.732160312805474,0
2.656,2.17790811339198,0.580078125,0.293183483997068,0
4.736,0.335288367546432,0.0784313725490196,0.0019417475728155,0
2.544,0.384313725490196,0.5703125,,1
4.04,0.232649071358749,0.4609375,0.0,1
0.52,1.97751710654936,0.64990234375,0.180307842658197,0
2.824,0.334310850439883,0.158823529411765,-0.318446601941748,0
3.408,0.301075268817204,0.58984375,0.256109481915934,1
0.384,1.7761485826002,0.56005859375,0.22599560224774,1
4.544,0.346041055718475,0.33921568627451,0.114563106796117,0
0.816,1.7663734115347,0.459921798631476,0.496116504854369,1
2.752,0.359726295210166,0.390625,-1.45138888888889,1
3.208,2.0039100684262,0.419921875,0.128756413388712,0
3.992,2.37634408602151,0.434995112414467,-0.0640776699029126,1
1.128,0.499511241446725,0.140625,0.182041820418204,0
0.36,0.533333333333333,0.4453125,,1
1.76,0.36950146627566,0.509765625,-0.149144254278729,0
2.696,0.265884652981427,0.17843137254902,0.0039100684261974,1
2.632,0.616813294232649,0.43921568627451,0.131964809384164,1
4.84,0.413489736070381,0.6796875,0.810361681329423,0
4.416,0.38514173998045,0.103921568627451,0.26099706744868,1
1.096,0.811339198435973,0.245098039215686,-0.0699029126213592,0
0.496,0.513725490196078,-0.0866141732283465,,0
3.712,2.10654936461388,0.7900390625,0.14903493769851,0
1.016,1.21896383186706,0.239980449657869,1.0,1
4.416,2.21603128054741,-0.150537634408602,0.569508917664305,1
4.888,0.419354838709677,0.416015625,0.241446725317693,0
1.952,0.3841642228739,0.349609375,1.0,1
1.672,1.99315738025415,0.490234375,0.1700464207183,1
1.472,0.468230694037146,0.444272445820433,-0.210843373493976,0
0.888,0.341176470588235,0.5078125,,1
2.856,1.89247311827957,0.654936461388074,0.680674322013193,0
3.2,0.329411764705882,0.3828125,,1
4.048,1.69208211143695,0.5498046875,0.220620571707794,0
0.768,0.479960899315738,0.444272445820433,0.114457831325301,0
4.48,0.564027370478983,0.349609375,0.17220172201722,0
4.968,1.86608015640274,0.139784946236559,0.647691180063523,1
2.928,1.91397849462366,0.58984375,0.166137307598339,0
4.992,0.532746823069404,0.620743034055728,-0.382530120481928,0
2.16,0.270772238514174,-0.0215686274509804,0.296187683284457,1
0.928,0.33822091886608,0.60546875,0.0,1
1.448,1.73411534701857,0.334799608993157,-0.0004886391399951,0
4.04,0.262745098039216,0.7265625,,1
1.544,2.71847507331378,0.244868035190616,0.833374053261666,1
0.88,,0.6015625,,1
4.816,1.78787878787879,0.349951124144673,0.182153846153846,0
3.496,0.509286412512219,-0.029296875,0.140221402214022,0
1.52,0.459433040078201,0.34984520123839,-0.216867469879518,0
4.768,0.364705882352941,0.40625,,0
3.664,2.3782991202346,0.39501953125,0.168336183728317,0
4.544,1.51319648093842,0.470185728250244,-0.0441747572815534,1
2.432,1.0058651026393,0.224828934506354,0.255069631077449,1
1.36,0.541176470588235,0.703125,,0
3.736,0.595307917888563,0.245098039215686,0.664077669902913,0
2.712,2.28641251221896,0.6748046875,-0.0004886391399951,1
1.128,2.06451612903226,0.48486328125,0.154409968238456,1
1.624,0.513725490196078,0.062992125984252,,0
4.8,0.52156862745098,0.236220472440945,,0
1.912,0.517647058823529,0.4765625,,1
4.088,0.222873900293255,0.669921875,0.96969696969697,1
4.104,0.454901960784314,0.8046875,,0
0.112,0.576470588235294,0.546875,,1
2.656,1.76735092864125,0.374877810361681,0.127384615384615,0
3.624,0.546432062561095,0.515479876160991,-0.367469879518072,0
1.992,0.49266862170088,0.111328125,0.183271832718327,0
1.752,0.367546432062561,0.51953125,-0.141809290953545,0
1.472,,0.103921568627451,1.0,1
3.176,2.44770283479961,0.249755620723363,-0.825887743413517,0
0.656,0.587487781036168,0.46484375,-0.220048899755501,0
2.848,2.27565982404692,0.46484375,0.239677498167603,0
4.6,1.66275659824047,0.455078125,1.0,1
3.832,2.01466275659824,0.60009765625,0.227461519667725,0
2.272,0.517647058823529,0.0625,,1
2.648,0.547409579667644,0.201171875,0.202952029520295,0
0.864,0.332355816226784,0.869140625,0.043010752688172,0
1.664,0.458823529411765,0.692913385826772,,0
3.856,0.494117647058824,-0.0236220472440945,,0
0.36,1.96578690127077,0.35009765625,0.180307842658197,0
4.048,0.254901960784314,0.7265625,,1
3.24,0.352941176470588,0.5625,,1
1.544,,0.0039215686274509,1.0,1
4.336,0.454545454545455,0.369969040247678,-0.183734939759036,0
4.952,0.434017595307918,-0.0215686274509804,0.294232649071359,1
1.808,0.592375366568915,0.4453125,0.499511241446725,0
2.376,0.470588235294118,0.546875,,1
1.76,0.26197458455523,0.794921875,1.0,0
0.872,0.423529411764706,0.4375,,0
1.92,1.94428152492669,0.30029296875,0.218421695577816,0
1.224,2.33724340175953,0.58984375,0.229171756657708,0
0.088,0.578690127077224,-0.131372549019608,0.415744157441574,1
4.288,1.54838709677419,0.309872922776149,-0.0415394013439218,0
1.28,0.627450980392157,0.4453125,,1
2.2,0.270772238514174,-0.0019607843137254,0.256109481915934,1
0.272,0.269794721407625,0.416015625,0.768757687576876,1
4.752,0.486274509803922,0.795275590551181,,0
4.232,1.78299120234604,0.394916911045943,0.390461538461538,0
0.92,0.343108504398827,0.599609375,0.0,1
3.064,0.523949169110459,-0.288235294117647,0.0625610948191593,1
1.008,0.388235294117647,0.511811023622047,,0
5.024,0.517647058823529,-0.094488188976378,,0
1.48,1.70772238514174,0.0498533724340176,-0.0004886391399951,0
2.088,0.517647058823529,-0.188976377952756,,0
3.84,0.176470588235294,0.7734375,,0
2.656,3.1485826001955,0.254643206256109,0.184216955778158,1
2.696,2.28836754643206,0.65478515625,-0.0004886391399951,1
2.984,0.599217986314761,0.654296875,0.189638318670577,0
4.744,0.269794721407625,0.0627450980392157,0.446494464944649,1
2.704,0.317647058823529,0.78125,,1
1.128,,-0.147058823529412,0.741935483870968,1
2.936,0.279569892473118,0.0627450980392157,0.343173431734317,1
0.464,1.70185728250244,0.51513671875,0.154898607378451,1
0.544,0.513725490196078,-0.062992125984252,,0
3.624,0.729411764705882,1.453125,,1
4.712,0.481915933528837,0.291015625,0.377613776137761,0
2.184,0.611764705882353,1.421875,,1
4.12,0.549019607843137,0.4921875,,1
0.112,0.317647058823529,0.5625,,1
0.024,2.42815249266862,0.4150390625,-0.081857055589493,0
1.448,0.309803921568627,0.4453125,,0
3.24,0.349951124144673,0.64453125,0.223851417399804,1
1.448,0.533333333333333,0.818897637795276,,0
3.056,0.5386119257087,-0.256862745098039,0.0547409579667644,1
4.168,1.78103616813294,0.280058651026393,0.329342780356707,1
3.896,0.248289345063539,0.60546875,-1.33333333333333,1
0.816,1.70674486803519,0.379765395894428,0.326461538461538,0
2.336,0.760508308895406,0.734375,0.732160312805474,0
0.648,0.584313725490196,0.5,,1
3.936,0.455522971652004,0.23046875,0.220172201722017,0
4.416,0.239491691104594,0.44921875,0.426814268142681,1
2.84,0.615686274509804,0.2421875,,1
3.552,2.07624633431085,0.39501953125,0.141705350598583,0
4.544,0.356862745098039,0.4609375,,1
2.12,0.417399804496579,0.599609375,0.0899315738025415,1
0.888,1.8455522971652,0.56005859375,0.253603713657464,0
0.92,1.60215053763441,0.765395894428152,0.293672123137063,1
3.72,0.258823529411765,0.488188976377953,,0
4.4,0.549019607843137,0.4921875,,1
0.192,0.4,0.1875,,1
0.704,0.432062561094819,0.0627450980392157,0.619417475728155,0
4.808,0.366568914956012,0.0431372549019608,-0.0466019417475728,0
0.76,0.450635386119257,0.60546875,0.0,1
1.52,0.409579667644184,0.775390625,0.740957966764418,0
3.128,0.733137829912023,0.335294117647059,0.274292742927429,1
1.936,0.3841642228739,0.3203125,1.0,1
2.104,0.270588235294118,0.3671875,,0
2.52,0.287390029325513,0.275390625,0.137761377613776,1
1.608,0.43108504398827,0.48046875,0.0537897310513447,0
0.096,0.640273704789834,0.75390625,0.760508308895406,0
0.64,0.423529411764706,0.3828125,,0
0.032,2.14076246334311,-0.155425219941349,0.221353530417786,1
1.272,0.347018572825024,0.384765625,0.164821648216482,1
4.84,0.618768328445748,-0.162745098039216,0.145650048875855,1
1.488,0.244379276637341,0.46484375,0.443792766373412,1
4.016,0.490713587487781,0.0843137254901961,1.02718446601942,0
1.392,0.499511241446725,0.524767801857585,-0.186746987951807,0
4.584,0.310850439882698,0.583984375,1.0,1
3.312,0.512218963831867,0.35546875,-0.0317848410757946,0
1.464,0.248289345063539,0.474609375,0.425219941348974,1
2.576,1.54740957966764,0.484848484848485,-0.0966019417475728,1
4.464,2.35483870967742,0.304985337243402,0.356307692307692,0
2.784,2.25806451612903,0.419921875,0.309797214756902,0
0.76,0.514173998044966,0.4296875,-0.154034229828851,0
4.016,2.18084066471163,0.4951171875,0.223063767407769,0
2.44,2.21505376344086,0.4501953125,0.283410701197166,0
4.728,0.541176470588235,0.5703125,,1
3.84,2.69208211143695,0.249755620723363,0.352797459076472,1
0.68,0.690127077223851,-0.182352941176471,0.23370233702337,1
2.896,0.282352941176471,0.535433070866142,,0
1.928,0.290196078431373,0.3125,,1
3.936,0.288367546432063,0.359375,-1.33333333333333,1
3.104,0.696969696969697,0.595703125,0.0889540566959922,0
3.896,0.337254901960784,0.4375,,1
2.04,0.764705882352941,0.484375,,1
3.072,2.00977517106549,0.240234375,0.168824822868312,0
1.584,0.418377321603128,0.2109375,0.0725707257072571,0
0.128,0.418377321603128,0.185546875,0.325953259532595,0
0.84,0.650048875855327,0.111328125,0.539589442815249,0
0.496,0.500488758553275,0.169921875,0.427174975562072,0
1.352,0.282352941176471,0.421875,,0
3.216,1.16911045943304,1.50097751710655,0.223308086977767,1
4.296,0.598240469208211,0.560546875,1.0,1
4.512,0.727272727272727,0.535294117647059,0.317693059628543,1
0.8,0.758553274682307,0.560546875,0.241446725317693,1
0.688,0.453567937438905,0.46078431372549,0.127077223851417,1
0.16,2.27272727272727,0.43017578125,-0.0592547342700061,0
2.112,2.06549364613881,0.53515625,0.285365257757146,1
4.768,0.421309872922776,0.419607843137255,0.245356793743891,1
4.544,1.75073313782991,0.44482421875,0.866357195211336,0
0.88,0.67741935483871,0.564453125,0.224828934506354,1
1.296,0.517647058823529,0.188976377952756,,0
5.016,0.529411764705882,0.5078125,,1
4.72,1.73411534701857,0.249755620723363,-0.292096219931271,0
0.96,0.905180840664712,0.268627450980392,0.104854368932039,0
2.344,0.290322580645161,0.0784313725490196,0.384993849938499,1
1.488,0.511241446725318,0.48046875,0.264058679706601,0
1.648,0.312805474095797,0.798828125,0.841642228739003,0
3.04,0.341176470588235,0.25,,1
3.512,1.69208211143695,0.31494140625,0.124358661128756,0
1.352,2.64418377321603,0.490224828934506,0.322330097087379,1
2.232,0.52156862745098,0.543307086614173,,0
1.584,0.286412512218964,0.0588235294117647,0.0799507995079951,1
3.96,0.6,0.795275590551181,,0
4.56,0.359726295210166,0.375,0.130987292277615,1
3.912,0.333333333333333,0.421875,,1
4.92,0.713725490196078,1.5,,1
2.512,0.536656891495601,0.5390625,1.0,1
1.88,1.54349951124145,0.28494623655914,0.444905936965551,1
1.496,1.73020527859238,0.35986328125,0.259467383337405,0
1.584,0.643206256109482,0.525490196078431,0.419354838709677,1
1.904,0.274509803921569,0.622047244094488,,0
0.184,0.568627450980392,0.4765625,,1
1.624,,0.590196078431373,1.0,1
0.704,0.422287390029326,0.12109375,0.289052890528905,0
1.56,1.84261974584555,0.56005859375,0.226239921817738,0
4.288,0.256109481915934,0.370588235294118,0.240469208211144,1
2.464,0.326490713587488,0.4453125,-0.122249388753056,0
2.16,1.79276637341153,0.60986328125,0.244319569997557,0
1.04,1.18084066471163,0.280058651026393,1.0,1
3.84,0.345098039215686,0.4375,,0
0.472,1.33235581622678,0.300097751710655,-0.0684178375076359,0
2.792,0.33822091886608,0.990234375,0.519061583577713,0
3.776,1.94623655913978,0.11485826001955,1.0,0
2.216,0.263929618768328,0.69921875,1.0,1
2.52,0.658823529411765,0.34375,,0
1.192,0.696969696969697,-0.0117647058823529,0.17220172201722,1
1.28,0.36078431372549,0.4453125,,1
4.8,1.96480938416422,0.509765625,-0.222357971899817,0
3.56,2.32551319648094,0.0298142717497556,1.0,0
1.024,1.73704789833822,0.43505859375,0.687515269973125,0
4.416,2.03812316715543,-0.0254154447702835,0.199312714776632,0
1.28,0.533333333333333,0.734375,,0
2.528,1.88954056695992,0.0395894428152493,0.0346933789396531,0
0.624,1.76735092864125,-0.0102639296187683,0.600537503053995,0
0.176,1.33431085043988,0.470185728250244,0.518932038834951,1
0.64,0.465298142717498,0.099609375,0.440860215053763,0
3.048,0.537254901960784,0.6875,,1
3.48,0.98533724340176,0.70039100684262,0.284876618617151,1
4.128,0.252199413489736,0.0333333333333333,0.214022140221402,1
2.488,1.95014662756598,0.5,0.171268018568287,1
2.352,0.662745098039216,1.5,,1
1.352,0.509803921568627,0.795275590551181,,0
3.8,0.607843137254902,0.484375,,1
0.784,0.356862745098039,0.578125,,1
3.912,2.8514173998045,0.379765395894428,-0.0366524129505192,0
4.784,0.428152492668622,0.505859375,0.39119804400978,0
4.984,0.411534701857283,0.419921875,0.327468230694037,0
1.12,0.427174975562072,0.34984520123839,-0.0331325301204819,0
3.32,1.90811339198436,-0.285434995112414,0.207427314927926,1
1.224,0.590420332355816,0.856037151702786,-0.147590361445783,0
3.264,0.317647058823529,0.3125,,1
1.56,2.17204301075269,0.73974609375,1.0,1
2.4,2.27761485826002,0.47021484375,0.296848277547032,0
2.496,1.24535679374389,0.464809384164223,-0.0825242718446602,1
1.36,2.40664711632454,0.419921875,-0.207086133170434,0
0.208,1.51710654936461,0.379765395894428,-0.0439828955406231,0
2.216,0.995112414467253,0.23921568627451,1.07961165048544,0
4.256,0.635294117647059,0.732283464566929,,0
4.488,0.741176470588235,0.4296875,,0
4.624,1.88367546432063,0.28494623655914,0.280615384615385,0
2.896,0.473118279569892,0.099609375,0.217712177121771,0
1.016,0.912023460410557,0.274509803921569,0.0174757281553398,0
3.168,2.40469208211144,0.64990234375,0.25604690935744,0
1.576,0.6930596285435,0.0392156862745098,0.0174757281553398,0
4.424,2.17595307917889,0.280058651026393,0.367692307692308,0
0.384,,0.641176470588235,0.0146627565982405,1
2.544,1.26001955034213,0.484848484848485,-0.0936893203883495,1
2.288,0.690196078431373,0.765625,,1
1.96,0.582600195503421,0.484375,-0.156479217603912,0
3.664,0.470185728250244,0.234375,0.15990159901599,0
0.216,2.11534701857282,0.5,-0.0684178375076359,0
3.352,0.412512218963832,0.724609375,0.509286412512219,0
2.072,2.1505376344086,0.455078125,0.228683117517713,0
1.176,0.371456500488759,0.375,0.19941348973607,1
4.112,1.79863147605083,0.4501953125,0.274370877107256,0
0.76,0.36078431372549,0.609375,,1
2.968,0.501960784313725,0.818897637795276,,0
2.664,2.01368523949169,0.159824046920821,0.320791595406792,0
3.32,0.471163245356794,0.380859375,0.20910209102091,0
1.36,0.524926686217009,0.42578125,0.420537897310513,0
3.4,0.486274509803922,-0.165354330708661,,0
4.272,1.55425219941349,0.374877810361681,0.661373075983386,1
0.712,0.532746823069404,0.400390625,-0.193154034229829,0
3.768,0.683284457478006,0.294921875,0.169741697416974,1
0.096,0.333333333333333,0.5703125,,1
2.36,0.739980449657869,0.779296875,0.736070381231672,0
1.672,1.87096774193548,0.56494140625,0.238944539457611,0
3.016,0.49169110459433,0.4453125,0.420537897310513,0
1.88,1.81915933528837,0.34521484375,0.189103347178109,0
1.432,0.541176470588235,0.818897637795276,,0
1.512,0.513725490196078,0.0551181102362205,,0
1.0,0.429130009775171,0.410216718266254,0.207831325301205,0
4.264,0.397849462365591,0.490234375,-0.134474327628362,0
1.76,0.87683284457478,0.229411764705882,0.502912621359223,0
0.288,1.84652981427175,0.55517578125,0.282922062057171,0
3.04,0.267839687194526,0.213725490196078,-0.4,0
4.816,2.04496578690127,0.52001953125,-0.218692730604765,0
2.152,0.348973607038123,0.111328125,0.378299120234604,0
1.992,0.500488758553275,0.294921875,0.148831488314883,1
4.448,2.03714565004888,0.214565004887586,0.171821305841924,0
4.672,1.59139784946237,0.47998046875,1.0,1
4.16,0.435972629521017,0.490234375,-0.141809290953545,0
1.272,,-0.182352941176471,1.0,1
4.568,0.36852394916911,-0.0666666666666667,0.445264452644526,1
2.304,0.423264907135875,0.374613003095975,-0.325301204819277,0
1.24,2.3049853372434,0.58984375,0.227705839237723,0
3.688,0.718475073313783,0.28515625,0.157441574415744,1
4.376,2.03128054740958,0.509765625,0.409479599315905,1
4.184,0.266666666666667,0.4296875,,0
1.848,1.63440860215054,0.359726295210166,0.464940141705351,1
3.448,0.890518084066471,0.0588235294117647,0.0116504854368932,0
0.344,1.90811339198436,0.4951171875,-0.0830788026878436,0
3.112,0.501466275659824,0.560546875,-1.38888888888889,1
3.912,0.549019607843137,0.795275590551181,,0
2.816,2.36656891495601,0.47998046875,0.276325433667237,0
0.952,1.33333333333333,0.169599217986315,1.0,1
1.488,0.421309872922776,0.60546875,0.0,1
0.728,0.690127077223851,0.41015625,0.672531769305963,0
2.328,0.494117647058824,0.390625,,1
2.032,0.280547409579668,0.274509803921569,0.381231671554252,1
4.672,1.48778103616813,0.7099609375,0.872709504031273,0
0.976,0.500488758553275,-0.330078125,0.530791788856305,0
0.84,0.393939393939394,0.2109375,0.269372693726937,0
3.632,0.539589442815249,0.470588235294118,-0.364457831325301,0
0.6,2.39100684261975,0.5,-0.10445937690898,0
4.024,0.478983382209189,0.103921568627451,1.03106796116505,0
1.104,0.72156862745098,0.4921875,,1
0.68,2.09188660801564,0.60009765625,0.270706083557293,0
1.696,0.541176470588235,0.4453125,,0
3.28,1.92961876832845,0.509765625,1.0,1
2.152,0.270588235294118,0.40625,,0
2.104,1.12023460410557,0.199902248289345,0.353774737356462,1
2.72,1.37145650048876,0.325024437927664,0.0378741600488699,0
2.696,0.535679374389052,0.3046875,0.206642066420664,0
2.224,,0.580392156862745,0.0782013685239492,1
3.992,0.666666666666667,0.480314960629921,,0
3.032,0.459433040078201,0.529411764705882,0.0843373493975904,0
0.984,0.403921568627451,0.68503937007874,,0
0.328,0.543499511241447,0.185546875,0.293972939729397,0
2.816,0.415686274509804,0.78740157480315,,0
2.104,0.549019607843137,0.6015625,,1
2.328,1.41055718475073,0.459921798631476,-0.0155339805825243,1
3.072,0.293255131964809,0.223529411764706,-0.413592233009709,0
0.736,0.56078431372549,0.546875,,1
3.216,0.389051808406647,0.359375,-1.34722222222222,1
1.712,1.9169110459433,0.64501953125,0.150256535548497,0
0.432,0.435294117647059,0.53125,,1
3.976,3.20723362658847,0.280058651026393,0.403371610065966,1
2.168,1.92766373411535,0.51513671875,-0.186927306047648,0
0.16,0.466666666666667,0.6875,,0
4.616,0.513196480938416,0.41015625,0.552567237163814,0
2.48,0.999022482893451,0.203921568627451,0.532038834951456,0
4.776,0.309803921568627,0.296875,,1
4.344,2.06842619745846,0.41015625,-0.201588271227856,0
2.632,2.10263929618768,0.134897360703812,0.256291228927437,0
3.776,1.58553274682307,0.43010752688172,-0.0475728155339806,1
2.56,1.86803519061584,0.31982421875,0.267774248717322,0
4.216,0.259042033235582,0.0490196078431373,0.235581622678397,1
4.728,1.73118279569892,0.254643206256109,-0.306987399770905,0
1.616,1.87487781036168,0.490234375,-0.158827122785583,0
0.584,0.43921568627451,0.40625,,0
1.648,0.717647058823529,0.7578125,,1
0.256,1.84848484848485,0.345063538611926,0.337893965306621,1
4.544,0.325513196480938,0.57421875,1.0,1
4.32,0.349019607843137,0.59375,,1
3.04,2.24046920821114,1.38563049853372,0.136615384615385,0
2.744,0.337254901960784,0.692913385826772,,0
3.376,0.156862745098039,0.4375,,0
3.216,0.268817204301075,0.0686274509803922,0.0811339198435973,1
0.952,2.01564027370479,0.5,0.17297825555827,1
4.352,2.11339198435973,0.4150390625,-0.200977397678681,0
4.656,0.377321603128055,0.494140625,0.380254154447703,0
4.168,0.392156862745098,0.5703125,,1
2.48,1.80351906158358,0.444770283479961,0.0250458155161882,0
3.392,0.356862745098039,1.140625,,0
0.128,2.08602150537634,0.4248046875,0.374786220376252,1
0.712,0.698924731182796,0.404296875,0.652981427174976,0
1.984,0.254901960784314,0.598425196850394,,0
4.536,1.72629521016618,0.455078125,0.95797703396042,1
1.584,0.625610948191593,0.279296875,0.0947109471094711,1
2.744,0.298039215686275,0.7890625,,1
1.336,0.973607038123167,0.264907135874878,1.0,1
2.584,0.520039100684262,0.58984375,-1.49305555555556,1
3.688,0.466666666666667,-0.0236220472440945,,0
0.616,0.407843137254902,0.5703125,,1
3.816,0.447702834799609,0.21484375,0.253382533825338,0
2.52,0.500488758553275,0.865234375,0.329423264907136,0
3.672,0.670576735092864,0.264705882352941,0.524271844660194,0
0.248,2.05669599217986,0.330078125,0.142193989738578,0
0.904,1.8533724340176,0.48486328125,0.627656975323723,0
2.08,0.500488758553275,0.640625,-0.132029339853301,0
